time,station_id,node_id,queue_length,occupied_piles,waiting_vehicles,charging_slots
99,10,12776127686,0,0,[],"[None, None]"
99,11,12776127687,0,0,[],"[None, None]"
99,12,12776127688,0,0,[],"[None, None]"
99,13,12776127689,0,0,[],"[None, None]"
99,14,12776127690,0,0,[],"[None, None]"
99,15,12776127691,0,0,[],"[None, None]"
99,16,12777982601,0,0,[],"[None, None]"
99,17,12776127684,0,0,[],"[None, None]"
99,18,12772227060,0,0,[],"[None, None]"
99,19,12774691151,0,0,[],"[None, None]"
99,20,12772227058,0,0,[],"[None, None]"
99,21,5229674646,0,0,[],"[None, None]"
99,22,5318075316,0,0,[],"[None, None]"
99,23,12772227059,0,0,[],"[None, None]"
99,24,11780099853,0,0,[],"[None, None]"
99,25,12607605906,0,0,[],"[None, None]"
99,26,12248565005,0,0,[],"[None, None]"
99,27,8261604036,0,0,[],"[None, None]"
99,28,8564126440,0,0,[],"[None, None]"
99,29,13109905631,0,0,[],"[None, None]"
99,30,13403837890,0,0,[],"[None, None]"
99,31,8564126435,0,0,[],"[None, None]"
99,32,6417062246,0,0,[],"[None, None]"
99,33,9083346991,0,0,[],"[None, None]"
99,34,8564126438,0,0,[],"[None, None]"
99,35,12184400264,0,0,[],"[None, None]"
99,36,8563847378,0,0,[],"[None, None]"
99,37,5227263043,0,0,[],"[None, None]"
99,38,4638394171,0,0,[],"[None, None]"
99,39,6386646511,0,0,[],"[None, None]"
99,40,5315933054,0,0,[],"[None, None]"
99,41,5232087693,0,0,[],"[None, None]"
99,42,8293663947,0,0,[],"[None, None]"
99,43,8524589575,0,0,[],"[None, None]"
99,44,2183271343,0,0,[],"[None, None]"
99,45,8311429790,0,0,[],"[None, None]"
99,46,5227839640,0,0,[],"[None, None]"
99,47,9007776007,0,0,[],"[None, None]"
99,48,1174948856,0,0,[],"[None, None]"
99,49,12798065832,0,0,[],"[None, None]"
99,50,8246704820,0,0,[],"[None, None]"
99,51,2212686561,0,0,[],"[None, None]"
99,52,5227839750,0,0,[],"[None, None]"
99,53,4084644936,0,0,[],"[None, None]"
99,54,6854581442,0,0,[],"[None, None]"
99,55,2189504431,0,0,[],"[None, None]"
99,56,3359333919,0,0,[],"[None, None]"
100,0,2896525936,0,0,[],"[None, None]"
100,1,12772227062,0,0,[],"[None, None]"
100,2,12774584141,0,0,[],"[None, None]"
100,3,12774691148,0,0,[],"[None, None]"
100,4,12774691150,0,0,[],"[None, None]"
100,5,12774691152,0,0,[],"[None, None]"
100,6,12774691153,0,0,[],"[None, None]"
100,7,12774691154,0,0,[],"[None, None]"
100,8,12772227061,0,0,[],"[None, None]"
100,9,12776127683,0,0,[],"[None, None]"
100,10,12776127686,0,0,[],"[None, None]"
100,11,12776127687,0,0,[],"[None, None]"
100,12,12776127688,0,0,[],"[None, None]"
100,13,12776127689,0,0,[],"[None, None]"
100,14,12776127690,0,0,[],"[None, None]"
100,15,12776127691,0,0,[],"[None, None]"
100,16,12777982601,0,0,[],"[None, None]"
100,17,12776127684,0,0,[],"[None, None]"
100,18,12772227060,0,0,[],"[None, None]"
100,19,12774691151,0,0,[],"[None, None]"
100,20,12772227058,0,0,[],"[None, None]"
100,21,5229674646,0,0,[],"[None, None]"
100,22,5318075316,0,0,[],"[None, None]"
100,23,12772227059,0,0,[],"[None, None]"
100,24,11780099853,0,0,[],"[None, None]"
100,25,12607605906,0,0,[],"[None, None]"
100,26,12248565005,0,0,[],"[None, None]"
100,27,8261604036,0,0,[],"[None, None]"
100,28,8564126440,0,0,[],"[None, None]"
100,29,13109905631,0,0,[],"[None, None]"
100,30,13403837890,0,0,[],"[None, None]"
100,31,8564126435,0,0,[],"[None, None]"
100,32,6417062246,0,0,[],"[None, None]"
100,33,9083346991,0,0,[],"[None, None]"
100,34,8564126438,0,0,[],"[None, None]"
100,35,12184400264,0,0,[],"[None, None]"
100,36,8563847378,0,0,[],"[None, None]"
100,37,5227263043,0,0,[],"[None, None]"
100,38,4638394171,0,0,[],"[None, None]"
100,39,6386646511,0,0,[],"[None, None]"
100,40,5315933054,0,0,[],"[None, None]"
100,41,5232087693,0,0,[],"[None, None]"
100,42,8293663947,0,0,[],"[None, None]"
100,43,8524589575,0,0,[],"[None, None]"
100,44,2183271343,0,0,[],"[None, None]"
100,45,8311429790,0,0,[],"[None, None]"
100,46,5227839640,0,0,[],"[None, None]"
100,47,9007776007,0,0,[],"[None, None]"
100,48,1174948856,0,0,[],"[None, None]"
100,49,12798065832,0,0,[],"[None, None]"
100,50,8246704820,0,0,[],"[None, None]"
100,51,2212686561,0,0,[],"[None, None]"
100,52,5227839750,0,0,[],"[None, None]"
100,53,4084644936,0,0,[],"[None, None]"
100,54,6854581442,0,0,[],"[None, None]"
100,55,2189504431,0,0,[],"[None, None]"
100,56,3359333919,0,0,[],"[None, None]"
101,0,2896525936,0,0,[],"[None, None]"
101,1,12772227062,0,0,[],"[None, None]"
101,2,12774584141,0,0,[],"[None, None]"
101,3,12774691148,0,0,[],"[None, None]"
101,4,12774691150,0,0,[],"[None, None]"
101,5,12774691152,0,0,[],"[None, None]"
101,6,12774691153,0,0,[],"[None, None]"
101,7,12774691154,0,0,[],"[None, None]"
101,8,12772227061,0,0,[],"[None, None]"
101,9,12776127683,0,0,[],"[None, None]"
101,10,12776127686,0,0,[],"[None, None]"
101,11,12776127687,0,0,[],"[None, None]"
101,12,12776127688,0,0,[],"[None, None]"
101,13,12776127689,0,0,[],"[None, None]"
101,14,12776127690,0,0,[],"[None, None]"
101,15,12776127691,0,0,[],"[None, None]"
101,16,12777982601,0,0,[],"[None, None]"
101,17,12776127684,0,0,[],"[None, None]"
101,18,12772227060,0,0,[],"[None, None]"
101,19,12774691151,0,0,[],"[None, None]"
101,20,12772227058,0,0,[],"[None, None]"
101,21,5229674646,0,0,[],"[None, None]"
101,22,5318075316,0,0,[],"[None, None]"
101,23,12772227059,0,0,[],"[None, None]"
101,24,11780099853,0,0,[],"[None, None]"
101,25,12607605906,0,0,[],"[None, None]"
101,26,12248565005,0,0,[],"[None, None]"
101,27,8261604036,0,0,[],"[None, None]"
101,28,8564126440,0,0,[],"[None, None]"
101,29,13109905631,0,0,[],"[None, None]"
101,30,13403837890,0,0,[],"[None, None]"
101,31,8564126435,0,0,[],"[None, None]"
101,32,6417062246,0,0,[],"[None, None]"
101,33,9083346991,0,0,[],"[None, None]"
101,34,8564126438,0,0,[],"[None, None]"
101,35,12184400264,0,0,[],"[None, None]"
101,36,8563847378,0,0,[],"[None, None]"
101,37,5227263043,0,0,[],"[None, None]"
101,38,4638394171,0,0,[],"[None, None]"
101,39,6386646511,0,0,[],"[None, None]"
101,40,5315933054,0,0,[],"[None, None]"
101,41,5232087693,0,0,[],"[None, None]"
101,42,8293663947,0,0,[],"[None, None]"
101,43,8524589575,0,0,[],"[None, None]"
101,44,2183271343,0,0,[],"[None, None]"
101,45,8311429790,0,0,[],"[None, None]"
101,46,5227839640,0,0,[],"[None, None]"
101,47,9007776007,0,0,[],"[None, None]"
101,48,1174948856,0,0,[],"[None, None]"
101,49,12798065832,0,0,[],"[None, None]"
101,50,8246704820,0,0,[],"[None, None]"
101,51,2212686561,0,0,[],"[None, None]"
101,52,5227839750,0,0,[],"[None, None]"
101,53,4084644936,0,0,[],"[None, None]"
101,54,6854581442,0,0,[],"[None, None]"
101,55,2189504431,0,0,[],"[None, None]"
101,56,3359333919,0,0,[],"[None, None]"
102,0,2896525936,0,0,[],"[None, None]"
102,1,12772227062,0,0,[],"[None, None]"
102,2,12774584141,0,0,[],"[None, None]"
102,3,12774691148,0,0,[],"[None, None]"
102,4,12774691150,0,0,[],"[None, None]"
102,5,12774691152,0,0,[],"[None, None]"
102,6,12774691153,0,0,[],"[None, None]"
102,7,12774691154,0,0,[],"[None, None]"
102,8,12772227061,0,0,[],"[None, None]"
102,9,12776127683,0,0,[],"[None, None]"
102,10,12776127686,0,0,[],"[None, None]"
102,11,12776127687,0,0,[],"[None, None]"
102,12,12776127688,0,0,[],"[None, None]"
102,13,12776127689,0,0,[],"[None, None]"
102,14,12776127690,0,0,[],"[None, None]"
102,15,12776127691,0,0,[],"[None, None]"
102,16,12777982601,0,0,[],"[None, None]"
102,17,12776127684,0,0,[],"[None, None]"
102,18,12772227060,0,0,[],"[None, None]"
102,19,12774691151,0,0,[],"[None, None]"
102,20,12772227058,0,0,[],"[None, None]"
102,21,5229674646,0,0,[],"[None, None]"
102,22,5318075316,0,0,[],"[None, None]"
102,23,12772227059,0,0,[],"[None, None]"
102,24,11780099853,0,0,[],"[None, None]"
102,25,12607605906,0,0,[],"[None, None]"
102,26,12248565005,0,0,[],"[None, None]"
102,27,8261604036,0,0,[],"[None, None]"
102,28,8564126440,0,0,[],"[None, None]"
102,29,13109905631,0,0,[],"[None, None]"
102,30,13403837890,0,0,[],"[None, None]"
102,31,8564126435,0,0,[],"[None, None]"
102,32,6417062246,0,0,[],"[None, None]"
102,33,9083346991,0,0,[],"[None, None]"
102,34,8564126438,0,0,[],"[None, None]"
102,35,12184400264,0,0,[],"[None, None]"
102,36,8563847378,0,0,[],"[None, None]"
102,37,5227263043,0,0,[],"[None, None]"
102,38,4638394171,0,0,[],"[None, None]"
102,39,6386646511,0,0,[],"[None, None]"
102,40,5315933054,0,0,[],"[None, None]"
102,41,5232087693,0,0,[],"[None, None]"
102,42,8293663947,0,0,[],"[None, None]"
102,43,8524589575,0,0,[],"[None, None]"
102,44,2183271343,0,0,[],"[None, None]"
102,45,8311429790,0,0,[],"[None, None]"
102,46,5227839640,0,0,[],"[None, None]"
102,47,9007776007,0,0,[],"[None, None]"
102,48,1174948856,0,0,[],"[None, None]"
102,49,12798065832,0,0,[],"[None, None]"
102,50,8246704820,0,0,[],"[None, None]"
102,51,2212686561,0,0,[],"[None, None]"
102,52,5227839750,0,0,[],"[None, None]"
102,53,4084644936,0,0,[],"[None, None]"
102,54,6854581442,0,0,[],"[None, None]"
102,55,2189504431,0,0,[],"[None, None]"
102,56,3359333919,0,0,[],"[None, None]"
103,0,2896525936,0,0,[],"[None, None]"
103,1,12772227062,0,0,[],"[None, None]"
103,2,12774584141,0,0,[],"[None, None]"
103,3,12774691148,0,0,[],"[None, None]"
103,4,12774691150,0,0,[],"[None, None]"
103,5,12774691152,0,0,[],"[None, None]"
103,6,12774691153,0,0,[],"[None, None]"
103,7,12774691154,0,0,[],"[None, None]"
103,8,12772227061,0,0,[],"[None, None]"
103,9,12776127683,0,0,[],"[None, None]"
103,10,12776127686,0,0,[],"[None, None]"
103,11,12776127687,0,0,[],"[None, None]"
103,12,12776127688,0,0,[],"[None, None]"
103,13,12776127689,0,0,[],"[None, None]"
103,14,12776127690,0,0,[],"[None, None]"
103,15,12776127691,0,0,[],"[None, None]"
103,16,12777982601,0,0,[],"[None, None]"
103,17,12776127684,0,0,[],"[None, None]"
103,18,12772227060,0,0,[],"[None, None]"
103,19,12774691151,0,0,[],"[None, None]"
103,20,12772227058,0,0,[],"[None, None]"
103,21,5229674646,0,0,[],"[None, None]"
103,22,5318075316,0,0,[],"[None, None]"
103,23,12772227059,0,0,[],"[None, None]"
103,24,11780099853,0,0,[],"[None, None]"
103,25,12607605906,0,0,[],"[None, None]"
103,26,12248565005,0,0,[],"[None, None]"
103,27,8261604036,0,0,[],"[None, None]"
103,28,8564126440,0,0,[],"[None, None]"
103,29,13109905631,0,0,[],"[None, None]"
103,30,13403837890,0,0,[],"[None, None]"
103,31,8564126435,0,0,[],"[None, None]"
103,32,6417062246,0,0,[],"[None, None]"
103,33,9083346991,0,0,[],"[None, None]"
103,34,8564126438,0,0,[],"[None, None]"
103,35,12184400264,0,0,[],"[None, None]"
103,36,8563847378,0,0,[],"[None, None]"
103,37,5227263043,0,0,[],"[None, None]"
103,38,4638394171,0,0,[],"[None, None]"
103,39,6386646511,0,0,[],"[None, None]"
103,40,5315933054,0,0,[],"[None, None]"
103,41,5232087693,0,0,[],"[None, None]"
103,42,8293663947,0,0,[],"[None, None]"
103,43,8524589575,0,0,[],"[None, None]"
103,44,2183271343,0,0,[],"[None, None]"
103,45,8311429790,0,0,[],"[None, None]"
103,46,5227839640,0,0,[],"[None, None]"
103,47,9007776007,0,0,[],"[None, None]"
103,48,1174948856,0,0,[],"[None, None]"
103,49,12798065832,0,0,[],"[None, None]"
103,50,8246704820,0,0,[],"[None, None]"
103,51,2212686561,0,0,[],"[None, None]"
103,52,5227839750,0,0,[],"[None, None]"
103,53,4084644936,0,0,[],"[None, None]"
103,54,6854581442,0,0,[],"[None, None]"
103,55,2189504431,0,0,[],"[None, None]"
103,56,3359333919,0,0,[],"[None, None]"
104,0,2896525936,0,0,[],"[None, None]"
104,1,12772227062,0,0,[],"[None, None]"
104,2,12774584141,0,0,[],"[None, None]"
104,3,12774691148,0,0,[],"[None, None]"
104,4,12774691150,0,0,[],"[None, None]"
104,5,12774691152,0,0,[],"[None, None]"
104,6,12774691153,0,0,[],"[None, None]"
104,7,12774691154,0,0,[],"[None, None]"
104,8,12772227061,0,0,[],"[None, None]"
104,9,12776127683,0,0,[],"[None, None]"
104,10,12776127686,0,0,[],"[None, None]"
104,11,12776127687,0,0,[],"[None, None]"
104,12,12776127688,0,0,[],"[None, None]"
104,13,12776127689,0,0,[],"[None, None]"
104,14,12776127690,0,0,[],"[None, None]"
104,15,12776127691,0,0,[],"[None, None]"
104,16,12777982601,0,0,[],"[None, None]"
104,17,12776127684,0,0,[],"[None, None]"
104,18,12772227060,0,0,[],"[None, None]"
104,19,12774691151,0,0,[],"[None, None]"
104,20,12772227058,0,0,[],"[None, None]"
104,21,5229674646,0,0,[],"[None, None]"
104,22,5318075316,0,0,[],"[None, None]"
104,23,12772227059,0,0,[],"[None, None]"
104,24,11780099853,0,0,[],"[None, None]"
104,25,12607605906,0,0,[],"[None, None]"
104,26,12248565005,0,0,[],"[None, None]"
104,27,8261604036,0,0,[],"[None, None]"
104,28,8564126440,0,0,[],"[None, None]"
104,29,13109905631,0,0,[],"[None, None]"
104,30,13403837890,0,0,[],"[None, None]"
104,31,8564126435,0,0,[],"[None, None]"
104,32,6417062246,0,0,[],"[None, None]"
104,33,9083346991,0,0,[],"[None, None]"
104,34,8564126438,0,0,[],"[None, None]"
104,35,12184400264,0,0,[],"[None, None]"
104,36,8563847378,0,0,[],"[None, None]"
104,37,5227263043,0,0,[],"[None, None]"
104,38,4638394171,0,0,[],"[None, None]"
104,39,6386646511,0,0,[],"[None, None]"
104,40,5315933054,0,0,[],"[None, None]"
104,41,5232087693,0,0,[],"[None, None]"
104,42,8293663947,0,0,[],"[None, None]"
104,43,8524589575,0,0,[],"[None, None]"
104,44,2183271343,0,0,[],"[None, None]"
104,45,8311429790,0,0,[],"[None, None]"
104,46,5227839640,0,0,[],"[None, None]"
104,47,9007776007,0,0,[],"[None, None]"
104,48,1174948856,0,0,[],"[None, None]"
104,49,12798065832,0,0,[],"[None, None]"
104,50,8246704820,0,0,[],"[None, None]"
104,51,2212686561,0,0,[],"[None, None]"
104,52,5227839750,0,0,[],"[None, None]"
104,53,4084644936,0,0,[],"[None, None]"
104,54,6854581442,0,0,[],"[None, None]"
104,55,2189504431,0,0,[],"[None, None]"
104,56,3359333919,0,0,[],"[None, None]"
105,0,2896525936,0,0,[],"[None, None]"
105,1,12772227062,0,0,[],"[None, None]"
105,2,12774584141,0,0,[],"[None, None]"
105,3,12774691148,0,0,[],"[None, None]"
105,4,12774691150,0,0,[],"[None, None]"
105,5,12774691152,0,0,[],"[None, None]"
105,6,12774691153,0,0,[],"[None, None]"
105,7,12774691154,0,0,[],"[None, None]"
105,8,12772227061,0,0,[],"[None, None]"
105,9,12776127683,0,0,[],"[None, None]"
105,10,12776127686,0,0,[],"[None, None]"
105,11,12776127687,0,0,[],"[None, None]"
105,12,12776127688,0,0,[],"[None, None]"
105,13,12776127689,0,0,[],"[None, None]"
105,14,12776127690,0,0,[],"[None, None]"
105,15,12776127691,0,0,[],"[None, None]"
105,16,12777982601,0,0,[],"[None, None]"
105,17,12776127684,0,0,[],"[None, None]"
105,18,12772227060,0,0,[],"[None, None]"
105,19,12774691151,0,0,[],"[None, None]"
105,20,12772227058,0,0,[],"[None, None]"
105,21,5229674646,0,0,[],"[None, None]"
105,22,5318075316,0,0,[],"[None, None]"
105,23,12772227059,0,0,[],"[None, None]"
105,24,11780099853,0,0,[],"[None, None]"
105,25,12607605906,0,0,[],"[None, None]"
105,26,12248565005,0,0,[],"[None, None]"
105,27,8261604036,0,0,[],"[None, None]"
105,28,8564126440,0,0,[],"[None, None]"
105,29,13109905631,0,0,[],"[None, None]"
105,30,13403837890,0,0,[],"[None, None]"
105,31,8564126435,0,0,[],"[None, None]"
105,32,6417062246,0,0,[],"[None, None]"
105,33,9083346991,0,0,[],"[None, None]"
105,34,8564126438,0,0,[],"[None, None]"
105,35,12184400264,0,0,[],"[None, None]"
105,36,8563847378,0,0,[],"[None, None]"
105,37,5227263043,0,0,[],"[None, None]"
105,38,4638394171,0,0,[],"[None, None]"
105,39,6386646511,0,0,[],"[None, None]"
105,40,5315933054,0,0,[],"[None, None]"
105,41,5232087693,0,0,[],"[None, None]"
105,42,8293663947,0,0,[],"[None, None]"
105,43,8524589575,0,0,[],"[None, None]"
105,44,2183271343,0,0,[],"[None, None]"
105,45,8311429790,0,0,[],"[None, None]"
105,46,5227839640,0,0,[],"[None, None]"
105,47,9007776007,0,0,[],"[None, None]"
105,48,1174948856,0,0,[],"[None, None]"
105,49,12798065832,0,0,[],"[None, None]"
105,50,8246704820,0,0,[],"[None, None]"
105,51,2212686561,0,0,[],"[None, None]"
105,52,5227839750,0,0,[],"[None, None]"
105,53,4084644936,0,0,[],"[None, None]"
105,54,6854581442,0,0,[],"[None, None]"
105,55,2189504431,0,0,[],"[None, None]"
105,56,3359333919,0,0,[],"[None, None]"
106,0,2896525936,0,0,[],"[None, None]"
106,1,12772227062,0,0,[],"[None, None]"
106,2,12774584141,0,0,[],"[None, None]"
106,3,12774691148,0,0,[],"[None, None]"
106,4,12774691150,0,0,[],"[None, None]"
106,5,12774691152,0,0,[],"[None, None]"
106,6,12774691153,0,0,[],"[None, None]"
106,7,12774691154,0,0,[],"[None, None]"
106,8,12772227061,0,0,[],"[None, None]"
106,9,12776127683,0,0,[],"[None, None]"
106,10,12776127686,0,0,[],"[None, None]"
106,11,12776127687,0,0,[],"[None, None]"
106,12,12776127688,0,0,[],"[None, None]"
106,13,12776127689,0,0,[],"[None, None]"
106,14,12776127690,0,0,[],"[None, None]"
106,15,12776127691,0,0,[],"[None, None]"
106,16,12777982601,0,0,[],"[None, None]"
106,17,12776127684,0,0,[],"[None, None]"
106,18,12772227060,0,0,[],"[None, None]"
106,19,12774691151,0,0,[],"[None, None]"
106,20,12772227058,0,0,[],"[None, None]"
106,21,5229674646,0,0,[],"[None, None]"
106,22,5318075316,0,0,[],"[None, None]"
106,23,12772227059,0,0,[],"[None, None]"
106,24,11780099853,0,0,[],"[None, None]"
106,25,12607605906,0,0,[],"[None, None]"
106,26,12248565005,0,0,[],"[None, None]"
106,27,8261604036,0,0,[],"[None, None]"
106,28,8564126440,0,0,[],"[None, None]"
106,29,13109905631,0,0,[],"[None, None]"
106,30,13403837890,0,0,[],"[None, None]"
106,31,8564126435,0,0,[],"[None, None]"
106,32,6417062246,0,0,[],"[None, None]"
106,33,9083346991,0,0,[],"[None, None]"
106,34,8564126438,0,0,[],"[None, None]"
106,35,12184400264,0,0,[],"[None, None]"
106,36,8563847378,0,0,[],"[None, None]"
106,37,5227263043,0,0,[],"[None, None]"
106,38,4638394171,0,0,[],"[None, None]"
106,39,6386646511,0,0,[],"[None, None]"
106,40,5315933054,0,0,[],"[None, None]"
106,41,5232087693,0,0,[],"[None, None]"
106,42,8293663947,0,0,[],"[None, None]"
106,43,8524589575,0,0,[],"[None, None]"
106,44,2183271343,0,0,[],"[None, None]"
106,45,8311429790,0,0,[],"[None, None]"
106,46,5227839640,0,0,[],"[None, None]"
106,47,9007776007,0,0,[],"[None, None]"
106,48,1174948856,0,0,[],"[None, None]"
106,49,12798065832,0,0,[],"[None, None]"
106,50,8246704820,0,0,[],"[None, None]"
106,51,2212686561,0,0,[],"[None, None]"
106,52,5227839750,0,0,[],"[None, None]"
106,53,4084644936,0,1,[],"[0, None]"
106,54,6854581442,0,0,[],"[None, None]"
106,55,2189504431,0,0,[],"[None, None]"
106,56,3359333919,0,0,[],"[None, None]"
107,0,2896525936,0,0,[],"[None, None]"
107,1,12772227062,0,0,[],"[None, None]"
107,2,12774584141,0,0,[],"[None, None]"
107,3,12774691148,0,0,[],"[None, None]"
107,4,12774691150,0,0,[],"[None, None]"
107,5,12774691152,0,0,[],"[None, None]"
107,6,12774691153,0,0,[],"[None, None]"
107,7,12774691154,0,0,[],"[None, None]"
107,8,12772227061,0,0,[],"[None, None]"
107,9,12776127683,0,0,[],"[None, None]"
107,10,12776127686,0,0,[],"[None, None]"
107,11,12776127687,0,0,[],"[None, None]"
107,12,12776127688,0,0,[],"[None, None]"
107,13,12776127689,0,0,[],"[None, None]"
107,14,12776127690,0,0,[],"[None, None]"
107,15,12776127691,0,0,[],"[None, None]"
107,16,12777982601,0,0,[],"[None, None]"
107,17,12776127684,0,0,[],"[None, None]"
107,18,12772227060,0,0,[],"[None, None]"
107,19,12774691151,0,0,[],"[None, None]"
107,20,12772227058,0,0,[],"[None, None]"
107,21,5229674646,0,0,[],"[None, None]"
107,22,5318075316,0,0,[],"[None, None]"
107,23,12772227059,0,0,[],"[None, None]"
107,24,11780099853,0,0,[],"[None, None]"
107,25,12607605906,0,0,[],"[None, None]"
107,26,12248565005,0,0,[],"[None, None]"
107,27,8261604036,0,0,[],"[None, None]"
107,28,8564126440,0,0,[],"[None, None]"
107,29,13109905631,0,0,[],"[None, None]"
107,30,13403837890,0,0,[],"[None, None]"
107,31,8564126435,0,0,[],"[None, None]"
107,32,6417062246,0,0,[],"[None, None]"
107,33,9083346991,0,0,[],"[None, None]"
107,34,8564126438,0,0,[],"[None, None]"
107,35,12184400264,0,0,[],"[None, None]"
107,36,8563847378,0,0,[],"[None, None]"
107,37,5227263043,0,0,[],"[None, None]"
107,38,4638394171,0,0,[],"[None, None]"
107,39,6386646511,0,0,[],"[None, None]"
107,40,5315933054,0,0,[],"[None, None]"
107,41,5232087693,0,0,[],"[None, None]"
107,42,8293663947,0,0,[],"[None, None]"
107,43,8524589575,0,0,[],"[None, None]"
107,44,2183271343,0,0,[],"[None, None]"
107,45,8311429790,0,0,[],"[None, None]"
107,46,5227839640,0,0,[],"[None, None]"
107,47,9007776007,0,0,[],"[None, None]"
107,48,1174948856,0,0,[],"[None, None]"
107,49,12798065832,0,0,[],"[None, None]"
107,50,8246704820,0,0,[],"[None, None]"
107,51,2212686561,0,0,[],"[None, None]"
107,52,5227839750,0,0,[],"[None, None]"
107,53,4084644936,0,1,[],"[0, None]"
107,54,6854581442,0,0,[],"[None, None]"
107,55,2189504431,0,0,[],"[None, None]"
107,56,3359333919,0,0,[],"[None, None]"
108,0,2896525936,0,0,[],"[None, None]"
108,1,12772227062,0,0,[],"[None, None]"
108,2,12774584141,0,0,[],"[None, None]"
108,3,12774691148,0,0,[],"[None, None]"
108,4,12774691150,0,0,[],"[None, None]"
108,5,12774691152,0,0,[],"[None, None]"
108,6,12774691153,0,0,[],"[None, None]"
108,7,12774691154,0,0,[],"[None, None]"
108,8,12772227061,0,0,[],"[None, None]"
108,9,12776127683,0,0,[],"[None, None]"
108,10,12776127686,0,0,[],"[None, None]"
108,11,12776127687,0,0,[],"[None, None]"
108,12,12776127688,0,0,[],"[None, None]"
108,13,12776127689,0,0,[],"[None, None]"
108,14,12776127690,0,0,[],"[None, None]"
108,15,12776127691,0,0,[],"[None, None]"
108,16,12777982601,0,0,[],"[None, None]"
108,17,12776127684,0,0,[],"[None, None]"
108,18,12772227060,0,0,[],"[None, None]"
108,19,12774691151,0,0,[],"[None, None]"
108,20,12772227058,0,0,[],"[None, None]"
108,21,5229674646,0,0,[],"[None, None]"
108,22,5318075316,0,0,[],"[None, None]"
108,23,12772227059,0,0,[],"[None, None]"
108,24,11780099853,0,0,[],"[None, None]"
108,25,12607605906,0,0,[],"[None, None]"
108,26,12248565005,0,0,[],"[None, None]"
108,27,8261604036,0,0,[],"[None, None]"
108,28,8564126440,0,0,[],"[None, None]"
108,29,13109905631,0,0,[],"[None, None]"
108,30,13403837890,0,0,[],"[None, None]"
108,31,8564126435,0,0,[],"[None, None]"
108,32,6417062246,0,0,[],"[None, None]"
108,33,9083346991,0,0,[],"[None, None]"
108,34,8564126438,0,0,[],"[None, None]"
108,35,12184400264,0,0,[],"[None, None]"
108,36,8563847378,0,0,[],"[None, None]"
108,37,5227263043,0,0,[],"[None, None]"
108,38,4638394171,0,0,[],"[None, None]"
108,39,6386646511,0,0,[],"[None, None]"
108,40,5315933054,0,0,[],"[None, None]"
108,41,5232087693,0,0,[],"[None, None]"
108,42,8293663947,0,0,[],"[None, None]"
108,43,8524589575,0,0,[],"[None, None]"
108,44,2183271343,0,0,[],"[None, None]"
108,45,8311429790,0,0,[],"[None, None]"
108,46,5227839640,0,0,[],"[None, None]"
108,47,9007776007,0,0,[],"[None, None]"
108,48,1174948856,0,0,[],"[None, None]"
108,49,12798065832,0,0,[],"[None, None]"
108,50,8246704820,0,0,[],"[None, None]"
108,51,2212686561,0,0,[],"[None, None]"
108,52,5227839750,0,0,[],"[None, None]"
108,53,4084644936,0,1,[],"[0, None]"
108,54,6854581442,0,0,[],"[None, None]"
108,55,2189504431,0,0,[],"[None, None]"
108,56,3359333919,0,0,[],"[None, None]"
109,0,2896525936,0,0,[],"[None, None]"
109,1,12772227062,0,0,[],"[None, None]"
109,2,12774584141,0,0,[],"[None, None]"
109,3,12774691148,0,0,[],"[None, None]"
109,4,12774691150,0,0,[],"[None, None]"
109,5,12774691152,0,0,[],"[None, None]"
109,6,12774691153,0,0,[],"[None, None]"
109,7,12774691154,0,0,[],"[None, None]"
109,8,12772227061,0,0,[],"[None, None]"
109,9,12776127683,0,0,[],"[None, None]"
109,10,12776127686,0,0,[],"[None, None]"
109,11,12776127687,0,0,[],"[None, None]"
109,12,12776127688,0,0,[],"[None, None]"
109,13,12776127689,0,0,[],"[None, None]"
109,14,12776127690,0,0,[],"[None, None]"
109,15,12776127691,0,0,[],"[None, None]"
109,16,12777982601,0,0,[],"[None, None]"
109,17,12776127684,0,0,[],"[None, None]"
109,18,12772227060,0,0,[],"[None, None]"
109,19,12774691151,0,0,[],"[None, None]"
109,20,12772227058,0,0,[],"[None, None]"
109,21,5229674646,0,0,[],"[None, None]"
109,22,5318075316,0,0,[],"[None, None]"
109,23,12772227059,0,0,[],"[None, None]"
109,24,11780099853,0,0,[],"[None, None]"
109,25,12607605906,0,0,[],"[None, None]"
109,26,12248565005,0,0,[],"[None, None]"
109,27,8261604036,0,0,[],"[None, None]"
109,28,8564126440,0,0,[],"[None, None]"
109,29,13109905631,0,0,[],"[None, None]"
109,30,13403837890,0,0,[],"[None, None]"
109,31,8564126435,0,0,[],"[None, None]"
109,32,6417062246,0,0,[],"[None, None]"
109,33,9083346991,0,0,[],"[None, None]"
109,34,8564126438,0,0,[],"[None, None]"
109,35,12184400264,0,0,[],"[None, None]"
109,36,8563847378,0,0,[],"[None, None]"
109,37,5227263043,0,0,[],"[None, None]"
109,38,4638394171,0,0,[],"[None, None]"
109,39,6386646511,0,0,[],"[None, None]"
109,40,5315933054,0,0,[],"[None, None]"
109,41,5232087693,0,0,[],"[None, None]"
109,42,8293663947,0,0,[],"[None, None]"
109,43,8524589575,0,0,[],"[None, None]"
109,44,2183271343,0,0,[],"[None, None]"
109,45,8311429790,0,0,[],"[None, None]"
109,46,5227839640,0,0,[],"[None, None]"
